place_feature_id,road_feature_id,road_surface,road_length_in_place_km,road_length_total_km,road_length_share_of_road
175801,3234625,sealed,0.04892356267055649,0.6459954897537196,0.07573359790671014
175801,3258181,sealed,0.3777912166435047,0.3831217368711384,0.9860866149982334
175801,3258182,sealed,0.4125858574467635,0.5846129049365443,0.7057419601292361
175801,3258183,sealed,0.5488938810844023,0.5488539485686911,1.0000727561782425
175801,3258184,sealed,0.20416360295753588,0.2045528308354158,0.9980971767719358
175801,3258185,sealed,0.571826182929522,0.5717072228454678,1.0002080786796117
175801,3258186,sealed,0.35232648076105,0.3548054731081376,0.9930130943996682
175801,3258189,sealed,0.6367906529691032,0.6368538623296874,0.9999007474644921
175801,3258192,sealed,0.31743334941647305,0.5988607698004463,0.5300620201290676
175801,3283275,sealed,0.2733225366893066,0.2732915336254123,1.000113443191902
175801,3283291,sealed,0.26669021265406095,0.2666785313987959,1.0000438027583392
175801,3283297,sealed,0.29607631529614675,0.4534956031302279,0.6528758233872537
175801,3283298,sealed,0.29723821956997876,0.2972240884423617,1.000047543682247
175801,3283299,sealed,0.2512185763580679,0.2511944551084016,1.0000960262027117
175801,3283301,sealed,0.20571483342845703,0.205687093511273,1.0001348646466361
175801,3283304,sealed,0.26439631671735914,0.2644454418822983,0.9998142332702372
175801,3283305,sealed,0.21412338769021705,0.2140921679159063,1.0001458239907357
175801,3283307,sealed,0.2134197526491828,0.2133720962313082,1.0002233488760544
175801,3283308,sealed,0.9079636827438848,0.9080732474189132,0.9998793437915502
175801,3283309,sealed,0.23065039648068733,0.2305438403545177,1.0004621946351104
175801,3283324,sealed,0.1131634563016512,0.1131126537227906,1.0004491325876335
175801,3283333,sealed,0.1895593972070402,0.189493642674788,1.0003470012572668
175801,3283334,sealed,0.18221150328834138,0.1821969321522233,1.000079974651307
175801,3283336,sealed,0.16679271205115961,0.1667522402428563,1.0002427062343773
175801,3283340,sealed,0.2568738631552491,0.2568747228500985,0.99999665325245
175801,3314428,sealed,0.11344029278511543,0.1134441939014903,0.9999656120226104
175801,3314430,sealed,0.15648268633488896,0.1564974640313872,0.9999055722941601
175801,3314431,sealed,0.21089827248930876,0.210873371402265,1.0001180854978424
175801,3314432,sealed,0.17427838007979346,0.1742152598647152,1.0003623116317553
175801,3314434,sealed,0.17907157821454076,0.1790862986608648,0.9999178024983814
175801,3314435,sealed,0.09842692721182097,0.0984728575648099,0.999533573472683
175801,3314436,sealed,0.22943434383572828,0.2294768844334581,0.9998146192465753
175801,3314440,sealed,0.17243280027416308,0.1725483938932145,0.9993300800057116
175801,3314463,sealed,0.04797080908033239,0.0478960866672975,1.001560094325742
175801,3314464,sealed,0.1482434136086258,0.1481993926157199,1.0002970389562935
175801,3314465,sealed,0.084492703304077,0.0845074450523885,0.9998255568097892
175801,3314472,sealed,0.09410575788301079,0.0941587976962027,0.9994366982747269
175801,3314473,sealed,0.19443156916063656,0.194432339828125,0.9999960363204541
175801,3314474,sealed,0.07613148215292784,0.0761132604066706,1.0002394030443562
175801,3314475,sealed,0.09428872606030617,0.0943007540659749,0.9998724505886737
175801,3314476,sealed,0.07444578327808796,0.0744660570331859,0.9997277450169154
175801,3314477,sealed,0.08749056177601622,0.0875260219338018,0.9995948615394357
175801,3314478,sealed,0.09250985416581038,0.0924333833783483,1.0008273070255262
175801,3314479,sealed,0.2999083130840155,0.3581427342064651,0.8373988481115517
175801,3314485,sealed,0.0850490216465526,0.0850630630917272,0.9998349289966262
175801,3314486,sealed,0.08756838589308566,0.0876189324674435,0.9994231089910093
175801,3314530,metalled,0.04922611610585785,0.0492812070713984,0.9988821100615345
175801,3314531,sealed,0.04867068068998795,0.0486946963143221,0.9995068123193719
175801,3314532,sealed,0.036864178113582786,0.0368208826260579,1.0011758405675546
175801,3314535,sealed,0.029726591753300696,0.0297258499711032,1.0000249541122699
175801,3314536,sealed,0.0830386052664031,0.0830659880810485,0.9996703486555931
175801,3314537,sealed,0.03715268913503556,0.0371187493334829,1.0009143573574566
175801,3314538,sealed,0.10962536727634595,0.1096616553303023,0.9996690907697221
175801,3314542,sealed,0.03485363603988289,0.1393040294015989,0.2501983337424039
175801,3314547,sealed,0.04664252903081201,0.0466711364749717,0.9993870420495323
175801,3314548,sealed,0.0668960361122382,0.0668806816020793,1.0002295806470731
175801,3314549,sealed,0.04383641642628878,0.0437924941841588,1.0010029627895884
175801,3314550,sealed,0.045825709203623714,0.0458420260239737,0.9996440641532411
175801,3314551,sealed,0.09095478903672902,0.0909459300897776,1.0000974089433434
175801,3314552,sealed,0.04306284821729671,0.0430942123932228,0.9992721951699708
175801,3314553,sealed,0.06007529902211716,0.0600417546603783,1.0005586839013716
175801,3314554,sealed,0.06872113540941198,0.0686893814976103,1.0004622826863392
175801,3314555,sealed,0.08182366188184671,0.0818044355769014,1.0002350276584604
175801,3314556,sealed,0.08049505907352186,0.0805166766468007,0.9997315143374127
175801,3314557,sealed,0.05247468231097459,0.0524880396571894,0.9997455163823596
175801,3314558,sealed,0.06544642059493386,0.0655077666868531,0.9990635294863204
175801,3314562,sealed,0.09670476688025453,0.0966486797669846,1.000580319497433
175801,3314563,sealed,0.060337924236369786,0.0603154107914975,1.0003732619006793
175801,3314565,sealed,0.1103065733731513,0.110233683875228,1.0006612270892246
175801,3314571,sealed,0.05325916685851695,0.1294805747385379,0.41132939798934315
175801,6063643,sealed,0.13933462013422102,2.0627814703634475,0.06754696129283692
175801,7742399,sealed,0.18886150011559616,0.1888617053805016,0.9999989131470299
175801,7742815,sealed,0.11524530741640818,0.1151928145221583,1.000455695908357
175801,7742819,sealed,0.0425035642943794,0.0424993106634881,1.0001000870561167
175801,7742820,sealed,0.1190056560435544,0.1189472701559892,1.0004908552124705
175801,7742821,sealed,0.11345864950493302,0.1134242406254532,1.0003033644244834
175801,7742822,sealed,0.11146253211898532,0.1115026943423926,0.9996398093907584
175801,7742823,sealed,0.0807568350936315,0.0806927741457877,1.0007938870428232
175801,7742824,sealed,0.06654774094465532,0.0665865298561386,0.9994174660916092
175801,7742832,sealed,0.07110879715642428,0.0711639879395752,0.9992244562910418
175801,7742841,sealed,0.21528445010080796,0.2152503881447149,1.000158243413109
175801,8324992,sealed,0.8403621712466675,12.152923828724996,0.06914897049386284
175901,3217446,sealed,0.46195905495855455,1.2166935911765775,0.3796839716331759
175901,3234625,sealed,0.5970395997675941,0.6459954897537196,0.9242163594597395
175901,3234658,sealed,0.14445497549139968,0.6327245376526227,0.22830626425098136
175901,3238143,sealed,0.8415880452772357,0.8416095606765758,0.999974435414775
175901,3238202,sealed,5.2761741463915716e-05,0.9682110891307792,5.4494047895364504e-05
175901,3258169,sealed,0.4971219626487129,0.4971662199516388,0.9999109808728955
175901,3258170,sealed,2.0731804093559595e-05,0.5372755912800042,3.858690852522853e-05
175901,3258190,sealed,0.2981319185197774,0.2992047079674912,0.9964145301890424
175901,3258193,sealed,0.637282536143613,0.6372676020376434,1.0000234345915622
175901,3258194,sealed,0.9049170025081086,0.904934699701908,0.9999804436786376
175901,3258197,sealed,0.333079689924927,0.333075987145672,1.0000111169204562
175901,3265118,sealed,0.5278183794667867,0.6049749111650501,0.8724632538072088
175901,3283277,sealed,0.00121961680361405,0.3285024839450061,0.0037126562605177245
175901,3283315,sealed,0.269149369482647,0.2692086731126117,0.9997797112950373
175901,3283316,sealed,0.19397503201941224,0.1939854924971712,0.9999460759790626
175901,3283317,sealed,0.16724541338646687,0.1672628847665365,0.9998955453859711
175901,3283318,sealed,0.19362408476097556,0.1936390172884169,0.9999228847179126
175901,3283319,sealed,0.2507344236242321,0.2507742979488954,0.9998409951698024
175901,3283320,sealed,0.2071396156500239,0.2071151521192785,1.0001181156013699
175901,3283321,sealed,0.13309701355292328,0.1331333821288075,0.9997268260198706
175901,3283325,sealed,3.0013749757819806e-05,0.2837576785959754,0.00010577246722036547
175901,3283339,sealed,0.21399920802583625,0.2139548568689939,1.0002072921245695
175901,3283341,sealed,0.16562496529346715,0.1655968300668673,1.0001699019636336
175901,3283342,sealed,0.18873110236545443,0.1887156622142159,1.0000818170100847
175901,3283343,sealed,0.16035096629460338,0.1603480477394459,1.0000182013763101
175901,3283418,sealed,0.3483964902295558,0.3484355466983368,0.9998879090576404
175901,3314437,sealed,0.1543499665869853,0.1543374325892763,1.0000812116509827
175901,3314438,sealed,0.13117205011766872,0.1312020316442367,0.9997714858055761
175901,3314441,sealed,0.2619317521747057,0.2619381138896199,0.9999757129085961
175901,3314489,sealed,0.14255577384102583,0.1425550730416305,1.0000049159905737
175901,3314490,sealed,0.14225180378286875,0.1421947573224135,1.0004011853990222
175901,3314491,sealed,0.07984807816291925,0.0798504441076054,0.9999703703002207
175901,3314492,sealed,0.18091591723054193,0.1809638269294844,0.9997352526206182
175901,3314493,sealed,0.13224474493053312,0.1323154284859579,0.9994657950608362
175901,3314494,sealed,0.04372615235008992,0.0437767762655757,0.9988435896883164
175901,3314495,sealed,0.12916506379382345,0.1291362800947239,1.0002228939774203
175901,3314509,sealed,0.1301200139143407,0.1300523748001356,1.0005200913424999
175901,3314510,sealed,0.08399320425427885,0.0838999180338286,1.0011118749891108
175901,3314511,sealed,0.1455272568100111,0.145576149121282,0.9996641461423041
175901,3314512,sealed,0.09654742423841356,0.0965914134845162,0.9995445843008633
175901,3314571,sealed,0.03820339976782244,0.1294805747385379,0.2950512062907285
175901,3314576,sealed,0.08080591687555672,0.0808213142650053,0.9998094885045039
175901,3314577,sealed,0.04759890342758282,0.0476082176917432,0.9998043559576062
175901,3314578,sealed,0.05568762913730818,0.0557077836183962,0.9996382106811845
175901,3314579,sealed,0.05826830021006401,0.0582426744769084,1.0004399820816223
175901,3314581,sealed,0.09089075737524155,0.0908290780644935,1.000679070095859
175901,3314582,sealed,0.09004830226094619,0.0899979268681373,1.0005597394802515
175901,3314584,sealed,0.084493448673475,0.0860139581665315,0.9823225261868237
175901,3314593,sealed,0.05414066046370666,0.0541180920937217,1.0004170207986245
175901,3314594,sealed,0.0746445901847798,0.0746136871075032,1.0004141743757025
175901,3314595,sealed,0.08118677309525131,0.0811710569759447,1.0001936172804953
175901,3314596,sealed,0.039297122998937783,0.0393395102367269,0.9989225275674747
175901,3314725,sealed,0.1585357726971397,0.1585338616614588,1.0000120544321627
175901,3314773,sealed,0.00020943968305549765,0.0525344892983274,0.0039867082720868065
175901,6063644,sealed,0.4353052856961394,1.4950304628341822,0.2911681711628242
175901,6064591,sealed,0.01943378715744033,0.0664452102040507,0.29247837575891344
175901,6064595,sealed,4.452249573256632e-05,0.0652329315648927,0.0006825156353470952
175902,3234658,sealed,0.4868101557386184,0.6327245376526227,0.7693871926394074
175902,3234659,sealed,0.9187586307160697,0.9188621341813006,0.9998873569152753
175902,3258252,sealed,0.49397480552614415,0.4941523231311635,0.9996407633907405
175902,3265118,sealed,0.07714179887500824,0.6049749111650501,0.12751239340892653
175902,3265119,sealed,0.907835325699454,0.9077717583163304,1.0000700257333865
175902,3283326,sealed,0.1321556425917582,0.132207240415339,0.999609720137727
175902,3283419,sealed,0.23688824858149024,0.2368682705051844,1.0000843425599522
175902,3283420,sealed,0.30151397761817433,0.3016112986064105,0.9996773297662063
175902,3283421,sealed,0.22486804882907083,0.224856681816673,1.0000505522553564
175902,3283436,sealed,0.30023363571995254,0.3001793527428306,1.0001808351461416
175902,3283437,sealed,0.5664787738035592,0.5664756684432781,1.0000054818952588
175902,3314442,sealed,0.1404469431415056,0.140441305569656,1.000040141835956
175902,3314443,sealed,0.1163728853204651,0.1163939550441043,0.9998189792276478
175902,3314513,sealed,0.10613309675034707,0.1061172772388855,1.0001490757384017
175902,3314515,sealed,0.0007055504118320276,0.095447860229649,0.007391998208597475
175902,3314597,sealed,0.06712440482893356,0.0671966590803787,0.9989247344669516
175902,3314598,sealed,0.0549456319340774,0.0549293462374269,1.0002964844434905
175902,3314695,sealed,0.12588283403392933,0.1259214326452215,0.99969347067865
175902,3314710,sealed,0.2035670676219452,0.203637523764407,0.9996540119858102
175902,3314728,sealed,0.13845643526415166,0.1385072600643356,0.9996330531687628
175902,3314729,sealed,0.062244159001541045,0.0622082931792709,1.000576544065705
175902,3314730,sealed,0.07723470163607989,0.0771894726862423,1.000585947128068
175902,3314759,sealed,0.11344661942436747,0.1133787666298466,1.0005984612157794
175902,3314772,sealed,0.020859736114307244,0.1052737784714504,0.19814750089894678
175902,3314773,sealed,0.052287173694337524,0.0525344892983274,0.9952923192498275
175902,3314806,sealed,0.07229208076581012,0.072329658549629,0.9994804650737692
175902,6063644,sealed,0.562734226837204,1.4950304628341822,0.37640318430061204
175902,6064596,sealed,0.061562738097031146,0.0615938440415939,0.999494982898912
175902,6064597,sealed,0.0635441660398729,0.0635213371858105,1.000359388751462
175902,7741012,sealed,0.5875071783086725,7.757397861850562,0.07573508395101448
175902,7741215,sealed,0.008833305854690584,1.2180499076773388,0.007252006505656683
175902,8326482,sealed,0.3390127038489822,0.3399078182250157,0.9973665966828661
175902,8328200,sealed,0.2790295803119372,0.2789840742206583,1.0001631135806086
175902,8328201,sealed,0.1583075797165614,0.1582984522271433,1.0000576600041862
175902,8329745,sealed,0.12813533941499716,0.1281226788172198,1.0000988162118856
175902,8329746,sealed,0.14880897693652517,0.1488269469320589,0.9998792557671567
175902,8329747,sealed,0.00293782315214727,0.0542065937801165,0.05419678580182052
176000,3217439,sealed,1.4195654475740296,1.744386700205938,0.8137905702940977
176000,3218970,sealed,0.2619004075000377,3.754396626926352,0.06975832164926331
176000,3234619,sealed,0.7236666288157871,0.7248663998818559,0.998344838350537
176000,3234620,sealed,0.7200614854636352,1.592314068591127,0.45221071625696474
176000,3258176,sealed,0.35218992030158935,0.3522000356017016,0.9999712796732262
176000,3258179,sealed,0.7843777472485277,0.7848804304912081,0.9993595416280594
176000,3258180,sealed,0.6017293520965993,0.6025462580679164,0.9986442435574382
176000,3258195,sealed,0.4168085933744547,0.4168072445341448,1.0000032361249176
176000,3258196,sealed,0.35688008317085296,0.3569349693754344,0.9998462291193337
176000,3283272,sealed,0.29878609550296187,0.2987606114891465,1.0000852991085014
176000,3283281,sealed,0.20652609672923464,0.2065576241699161,0.9998473673348628
176000,3283288,sealed,0.27281276498670615,0.2727866463314729,1.0000957475579706
176000,3283289,sealed,0.2459141643867461,0.245895080226505,1.0000776109884895
176000,3283329,sealed,0.13825888087335925,0.1382938334458306,0.9997472586332995
176000,3283331,sealed,0.16413643457031693,0.1642270624484707,0.9994481550311952
176000,3283332,sealed,0.1739891713814355,0.1739215276074372,1.000388932726896
176000,3314423,sealed,0.23959901385281954,0.239644206130199,0.999811419278149
176000,3314424,sealed,0.14912581496220942,0.1492017624653606,0.9994909744905406
176000,3314425,sealed,0.13099629302246632,0.1309668376232668,1.0002249073103853
176000,3314426,sealed,0.20600704824410868,0.2059690767248307,1.0001843554376306
176000,3314427,sealed,0.14492319868919634,0.1448828870737151,1.000278235865501
176000,3314447,sealed,0.0614485922061714,0.0614417700179618,1.000111035020762
176000,3314451,sealed,0.09556785707119594,0.0955946107901487,0.9997201336065744
176000,3314460,sealed,0.16748418133545523,0.1674961059872295,0.9999288063940115
